t,X2,X2_dot,X2_ddot,theta3,theta3_dot,theta3_ddot,theta4,theta4_dot,theta4_ddot
2.742,0.10208083325418661,-0.578540563546484,9.035439747573285,4.39492329871537,0.8357181378737981,-20.81442782143223,3.8964654425877763,-3.4198564113588503,27.977394416101006
2.745,0.10038703473086535,-0.5502756710908984,9.80166956499577,4.397334514342156,0.7710141491099687,-22.305415363068025,3.886332815007625,-3.3348896352803195,28.6559942714428
2.748,0.09878142111547493,-0.519769517463089,10.52893639174117,4.399545057787144,0.7019854102577872,-23.696660453685922,3.876458041595599,-3.2479861054860613,29.26895440700462
2.751,0.09727053645226756,-0.4871448970406782,11.213369420415269,4.4015424087798385,0.6289390996782355,-24.98301421556714,3.866846641748254,-3.159338891792073,29.818942961987876
2.754,0.09586053680011619,-0.45253569721398457,11.851417784165797,4.403314995578956,0.5521966976523285,-26.16001945992049,3.8575035673519475,-3.0691323624962084,30.309028531404607
2.757,0.0945571630789551,-0.4160860038880998,12.439863495530076,4.404852226414869,0.4720921466165506,-27.223880843482775,3.848433231844557,-2.9775412930857064,30.742545049486267
2.7600000000000002,0.09336570843926455,-0.37794900466308207,12.975833318987078,4.40614453015677,0.38896973804164087,-28.171438762306938,3.8396395393041205,-2.884730191288489,31.122964067268335
2.763,0.09229099528602978,-0.3382860143573098,13.456804131130191,4.407183379636316,0.3031823925578952,-29.00013668918732,3.831125916385974,-2.790853115484025,31.453773295782664
2.766,0.09133735029192756,-0.29726536091975514,13.880607321123613,4.407961318937408,0.21508978009759055,-29.707993407017344,3.8228953425809094,-2.696053760118566,31.738367418932214
2.769,0.09050858660945607,-0.2550613623169687,14.245429105585274,4.4084719777873165,0.12505672354199296,-30.293573778305504,3.8149503820073116,-2.6004659132703924,31.979950343933695
2.7720000000000002,0.089807986426075,-0.21185323997729186,14.549810218475095,4.4087100869673215,0.03345154609438658,-30.755964829713488,3.8072932108344677,-2.50421412831435,32.18145244518989
2.775,0.08923828832900983,-0.16782406066598218,14.79264353492109,4.408671485223673,-0.05935544727691429,-31.094753848432667,3.7999256446473013,-2.4074146767414137,32.34546225970389
2.778,0.08880167730799564,-0.12315969528228726,14.973170970966535,4.408353123308957,-0.1529934303239874,-31.31001062884118,3.7928491611843236,-2.3101766397212145,32.474173782963035
2.781,0.08849977776725435,-0.0780477659085268,15.090979682203717,4.4077530635842015,-0.2470924998389723,-31.402273408954056,3.786064920132042,-2.212603155365596,32.56934934501136
2.7840000000000003,0.0883336499195906,-0.03267661929387308,15.145997570212884,4.40687047495202,-0.3412850577796718,-31.372537875002475,3.779573779050247,-2.1147927541350677,32.63229769521732
2.787,0.08830378916498513,0.012765682816924077,15.138488283516594,4.40570562385479,-0.43520716156417066,-31.222249022599694,3.7733763051563582,-2.0168407334923444,32.66386690202242
2.79,0.08841012833459826,0.05809236562714061,15.06904568907057,4.404259861554897,-0.528499870807467,-30.953295269937932,3.76747278284599,-1.9188405240686244,32.66445137435542
2.793,0.08865204313336889,0.10311893000223173,14.938587524659312,4.402535606885586,-0.6208105798516657,-30.568003748407648,3.7618632173278854,-1.8208850344829808,32.63401196991065
2.7960000000000003,0.08902836040031772,0.1476641012252831,14.748348202181205,4.400536325321919,-0.7117943062960953,-30.069136205577703,3.756547334331786,-1.7230679046645165,32.57210810772979
2.799,0.08953736907565112,0.191550770301099,14.499870528542147,4.39826650440599,-0.8011149975104304,-29.459884683845267,3.75152457614374,-1.6254846402437053,32.477940693474665
2.802,0.09017683430147978,0.2346069175383851,14.194995888801948,4.3957316245735365,-0.8884468329042412,-28.7438657241228,3.74679409439458,-1.5282336200454825,32.35040429265268
2.805,0.09094401378993242,0.27666646955748353,13.835852979192211,4.39293812699486,-0.9734754467865967,-27.925112935044158,3.7423547402342496,-1.4314169290470304,32.18814711886221
2.8080000000000003,0.09183567699328682,0.3175701600021158,13.42484453202895,4.389893377230637,-1.0558992014865185,-27.008066609995737,3.7382050522522796,-1.3351409871709754,31.98963717257484
2.811,0.09284812698430071,0.3571663255530666,12.964631862200171,4.386605624794408,-1.1354303756259743,-25.997559806997383,3.7343432425469554,-1.2395169981161998,31.75323262434356
2.814,0.09397722380351863,0.3953116417871519,12.458117479458679,4.383083960754725,-1.2117962958114203,-24.898801206496117,3.730767182262052,-1.1446611667742599,31.477255002170903
2.817,0.09521841140193128,0.4318718451567712,11.908424728872504,4.37933826931265,-1.2847404815649637,-23.717352499907065,3.727474386402809,-1.0506946860356634,31.16006277107391
2.82,0.09656674484704797,0.46672232867465263,11.318875750936002,4.375379179471591,-1.3540236008671853,-22.459102723256294,3.7244619989610306,-0.9577435417858265,30.800124175563
2.823,0.09801692092456857,0.4997487336967578,10.692966363598522,4.37121801060402,-1.419424471575413,-21.130236593584126,3.72172677965853,-0.8659380488766776,30.396086866027552
2.826,0.09956330921564764,0.5308474057925362,10.034339220110823,4.366866717661892,-1.480740843315948,-19.73719934102108,3.719265091119491,-0.7754122351648781,29.946843081918253
2.829,0.10119998470041339,0.5599258084416415,9.346754780873816,4.3623378332893274,-1.5377901557173408,-18.28665701087591,3.71707288972995,-0.6863030140137814,29.45158874585812
2.832,0.10292076235110373,0.5869028224818661,8.634060297638321,4.357644406644825,-1.5904101187035569,-16.785452291049985,3.715145717737281,-0.5987491740883936,28.909874531576655
2.835,0.10471923037082309,0.6117089618041983,7.900158208496187,4.3527999441749525,-1.6384591774801496,-15.240558658544497,3.7134786997119105,-0.512890293406411,28.321648977837498
2.838,0.10658878715858602,0.6342864877262208,7.148972496731574,4.347818343600627,-1.6818168328704388,-13.659029434721074,3.7120665419665198,-0.42886542720629783,27.68729066063001
2.841,0.1085226743349317,0.6545894277350398,6.384416157280064,4.3427138345417795,-1.7203838028095872,-12.047948169501067,3.7109035357389657,-0.34681186621599613,27.007631528591407
2.844,0.11051401447253367,0.6725834833730092,5.6103571145118,4.337500910190566,-1.7540820297421296,-10.414374360827049,3.7099835653178674,-0.2668636586279109,26.28396758562591
2.847,0.11255584320894202,0.6882458627332333,4.830586696610041,4.332194268717138,-1.7828545456978229,-8.765293012167044,3.7093001187257446,-0.18915031875968336,25.518060820760258
2.85,0.11464114600423739,0.7015649782783935,4.04878756194735,4.3268087455432065,-1.8066651407527643,-7.107561019077525,3.7088463048322935,-0.11379533555119695,24.71212824943114
2.853,0.11676288877408206,0.7125401101098278,3.268505175973644,4.321359256266144,-1.8254979487956118,-5.447859040439713,3.7086148718478147,-0.040914935151797296,23.86882312861595
2.856,0.11891405196210225,0.7211809122722075,2.4931201168262263,4.31586073253219,-1.8393567878085606,-3.7926425841209515,3.708598232699265,0.029383275358092927,22.991204628140242
2.859,0.12108765915136575,0.7275069264938251,1.7258243902998913,4.310328067287248,-1.84826448636471,-2.1480992471848674,3.7087884910331543,0.0970013968121362,22.08270120448006
2.862,0.12327680725105722,0.7315469363921298,0.9695999690460866,4.304776056371455,-1.8522619446406736,-0.5201078186078725,3.7091774735780505,0.16185234021724962,21.147065086103474
2.865,0.12547469195854946,0.7333383602915319,0.22720157991486545,4.299219348246174,-1.851407233129007,1.0857960564995357,3.709756762073248,0.22386067424567263,20.18832269607256
2.868,0.12767463390877543,0.7329264917583527,-0.4988575268330955,4.29367239149227,-1.8457744274751935,2.664450791252601,3.7105177316881046,0.28296340872547415,19.21071912227412
2.871,0.12987010014706638,0.730363823226547,-1.2063153952875538,4.2881493906725465,-1.8354525529052381,4.211092659830558,3.711451586773668,0.3391105346279473,18.21866154347679
2.874,0.13205472453376033,0.7257092166925779,-1.8931674718643805,4.282664263419207,-1.8205442499079045,5.7213744378611775,3.7125494019074616,0.3922654301925015,17.21666022474083
2.8770000000000002,0.1342223281804181,0.7190271651876482,-2.557669889102133,4.277230596138738,-1.8011645772159186,7.191379966022697,3.713802164428707,0.44240510417023804,16.20926932254687
2.88,0.13636692960132,0.7103870452866765,-3.198336545738588,4.2718616208658995,-1.7774397500289671,8.617627381465006,3.715200807632233,0.4895202075347304,15.201032702124715
2.883,0.13848276511166177,0.6998622244355376,-3.8139364357863172,4.266570168334766,-1.7495056310332782,9.997074992410129,3.7167362641407182,0.5336149278110369,14.196426281073087
2.886,0.1405642954628047,0.6875294705542281,-4.403484786806411,4.261368650907885,-1.717506694913679,11.327114330082034,3.718399495018972,0.5747067541069284,13.199810972866985
2.8890000000000002,0.14260621333449494,0.6734681321619846,-4.966231879303546,4.256269041533543,-1.681594566852883,12.605559915798576,3.720181531284216,0.6128260011549616,12.215387552736606
2.892,0.14460345621192822,0.6577594142679491,-5.501651764960247,4.251282840688599,-1.6419267136324618,13.830639247550701,3.722073519975343,0.6480152686891638,11.247154269641806
2.895,0.14655120529600177,0.6404858640357655,-6.009425749573284,4.2464210739873645,-1.5986654728623413,15.00097114160286,3.7240667476001117,0.6803288830904326,10.298876644311107
2.898,0.1484448895461338,0.6217306462307618,-6.48942579813118,4.241694275961269,-1.5519766695594834,16.11554468200729,3.7261526818495447,0.7098320072594162,9.37405892506116
2.9010000000000002,0.15028019047049093,0.6015770394351664,-6.941697752683437,4.237112473882411,-1.5020286290075928,17.17369672983782,3.7283230039976134,0.7365999159806297,8.475922177016919
2.904,0.15205303659940442,0.5801079906014345,-7.366441288585486,4.2326851930490275,-1.448991262562255,18.17508166407348,3.7305696306459377,0.7607171585321721,7.607392322119105
2.907,0.15375960486847998,0.5574055941662462,-7.763991455791585,4.228421445783164,-1.3930349804099242,19.119644128721824,3.732884748272588,0.7822765153538797,6.771090030383238
2.91,0.15539631775866886,0.5335507834146448,-8.134799642417263,4.224329731844729,-1.3343300148908408,20.007588745003154,3.735260832069008,0.8013782406251884,5.969328798451941
2.9130000000000003,0.15695983665417823,0.5086229936344673,-8.479413829861379,4.220418045060765,-1.2730456422001566,20.8393474381884,3.7376906665317264,0.8181290523173572,5.204118714285217
2.916,0.15844706030246106,0.48269987008793824,-8.798460907255128,4.216693869995682,-1.2093494920633738,21.6155498377667,3.740167367465039,0.8326412230569071,4.477172708953424
2.919,0.15985511639775318,0.4558571080231687,-9.092628271144884,4.213164194067428,-1.1434071070762706,22.33699044759053,3.7426843922409767,0.8450317907523021,3.789919846567411
2.922,0.16118135683493906,0.42816825175155804,-9.36264719652807,4.209835510815368,-1.0753813892367703,23.00459864988661,3.7452355571505396,0.8554216066413537,3.1435198765264456
2.9250000000000003,0.16242335120615914,0.3997046130975074,-9.609277097841662,4.206713828955354,-1.0054323127451066,23.61940889184824,3.747815045127285,0.8639346762093232,2.538881778451976
2.928,0.16357887879456634,0.3705352064950671,-9.833290524071597,4.203804683517568,-0.9337166274780394,24.1825314147328,3.750417414642959,0.8706973485242567,1.9766846288022224
2.931,0.16464592338737138,0.34072671337632976,-10.03546011185861,4.201113142449797,-0.8603876523713013,24.695125923017297,3.7530376068428475,0.8758376992690797,1.4573991128499095
2.934,0.1656226644560341,0.31034352873099186,-10.216545958714107,4.198643820953015,-0.7855952173056711,25.158375028405707,3.755670947701409,0.8794849468868093,0.9813114668573657
2.9370000000000003,0.16650747201963556,0.2794477840132967,-10.377285009302664,4.196400888353688,-0.7094855654094799,25.57346122938989,3.7583131531564584,0.8817688948501384,0.5485463750422453
2.94,0.16729889866303138,0.24809945978879935,-10.51838105296427,4.194388081878886,-0.6322014507400407,25.941544219518363,3.760960327794303,0.8828195385792212,0.15909118736938743
2.943,0.1679956741499176,0.2163564774779138,-10.640496353507597,4.192608714768546,-0.5538821853901731,26.263741222099505,3.76360896679054,0.8827666284499488,-0.18718140767762118
2.946,0.16859669893942714,0.18427484696197496,-10.74424414226778,4.191065687749608,-0.4746638297116408,26.541108516732436,3.766255953298812,0.8817394150280101,-0.4904908669724351
2.949,0.1691010388714214,0.15190882062483752,-10.830182296550374,4.189761497830147,-0.39467938268034275,26.774625242278802,3.768898557429765,0.8798663582342499,-0.7511278838603683
2.952,0.16950792016996505,0.11931106333511071,-10.898807996883736,4.18869824728409,-0.31405903738636,26.96517898479595,3.771534433158178,0.8772749784326237,-0.9694348232548968
2.955,0.16981672482705176,0.08653285097358243,-10.950553255010217,4.187877651763766,-0.23293048498342345,27.113553150282552,3.7741616154205953,0.8740917043835198,-1.1457878792269267
2.958,0.17002698691396773,0.0536242587281158,-10.985781364124456,4.187301047050499,-0.15141922562111368,27.22041628555109,3.776778516788949,0.870441810898795,-1.2805812534856504
2.961,0.17013838911953766,0.020634385779611478,-11.00478404218605,4.18696939539134,-0.06964894943500177,27.28631297566957,3.7793839237734312,0.866449378237664,-1.3742132770180988
2.964,0.1701507602791194,-0.01238844027645717,-11.007779359849732,4.186883290126121,0.012258102957730665,27.31165659848238,3.7819769934334104,0.862237301478155,-1.4270748458996856
2.967,0.17006407332191875,-0.045396428636963436,-10.99491027775062,4.1870429595618495,0.09418071846218584,27.296723627127296,3.784557249710834,0.8579273248297106,-1.4395400442714563
2.97,0.16987844401253507,-0.07834210660231,-10.966243824810203,4.187448269421108,0.17599830741292555,27.241649611558447,3.7871245801616578,0.8536401068842994,-1.4119591460445506
2.973,0.16959413037107024,-0.11117808798208428,-10.921770859834655,4.188098723998148,0.2575904729222143,27.14642676454915,3.78967923278265,0.8494952927208008,-1.344653987388173
2.976,0.16921153269850775,-0.14385684267715448,-10.86140638349158,4.188993466215597,0.3388365718594423,27.010903104889195,3.792221813079762,0.8456116150077639,-1.237915696928503
2.979,0.16873119440753873,-0.17633047762663437,-10.78499043978757,4.190131276113054,0.4196153008831417,26.83478327861631,3.794753281519411,0.8421069696641803,-1.0920048583836228
2.982,0.16815380341556027,-0.20855050271648418,-10.692289560118477,4.191510568285826,0.49980424355542974,26.617630950161512,3.797274951116219,0.8390985249349723,-0.907154003281805
2.985,0.16748019424633495,-0.24046762766852334,-10.582998821931273,4.193129387963482,0.5792794858471983,26.358872926773888,3.7997884853657387,0.8367027753591245,-0.6835724497631156
2.988,0.16671135082442362,-0.2720315342614601,-10.456744532479059,4.194985405730547,0.657915175332422,26.05780502365652,3.8022958963852656,0.8350356274213111,-0.4214534559394588
2.991,0.16584840972781847,-0.30319069441183405,-10.313087582228523,4.197075911452371,0.7355831828519119,25.71359972707562,3.8047995430462658,0.8342124051889404,-0.1209835080152687
2.994,0.1648926642951102,-0.33389215852685317,-10.15152756531537,4.199397806446045,0.812152698416922,25.325315857897674,3.8073021295392038,0.8343478868580075,0.21764613962208998
2.997,0.16384556892979318,-0.36408140134415684,-9.971507674507281,4.201947595519651,0.8874899585572112,24.89191015711219,3.809806703232906,0.8355562336723639,0.5942260927240691
3.0,0.16270874432597812,-0.3937021387291644,-9.77242053222123,4.204721377010758,0.961457908363964,24.412251147842152,3.8123166533371275,0.8379509524385335,1.0085133710088212
